,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
16200,1709237956.0,16.58692169189453,16.985137939453125,30.40000009536743
16201,1709237956.05,15.930290222167969,,30.450000047683716
16202,1709237956.1,15.439727783203123,,30.5
16203,1709237956.15,13.962936401367188,,30.550000190734863
16204,1709237956.2,13.091682434082031,,30.600000143051147
16205,1709237956.25,12.52191925048828,,30.65000009536743
16206,1709237956.3,12.141220092773438,,30.700000047683716
16207,1709237956.35,11.282745361328123,,30.75
16208,1709237956.4,10.764076232910156,,30.800000190734863
16209,1709237956.45,10.373161315917969,,30.850000143051147
16210,1709237956.5,10.311843872070312,,30.90000009536743
16211,1709237956.55,10.337394714355469,,30.950000047683716
16212,1709237956.6,10.385940551757812,,31.0
16213,1709237956.65,10.393600463867188,,31.050000190734863
16214,1709237956.7,10.411483764648438,,31.100000143051147
16215,1709237956.75,10.5928955078125,,31.15000009536743
16216,1709237956.8,10.53412628173828,,31.200000047683716
16217,1709237956.85,9.892822265625,,31.25
16218,1709237956.9,9.402259826660156,,31.300000190734863
16219,1709237956.95,9.095664978027344,,31.350000143051147
16220,1709237957.0,9.113548278808592,,31.40000009536743
16221,1709237957.05,9.116104125976562,,31.450000047683716
16222,1709237957.1,8.99090576171875,,31.5
16223,1709237957.15,8.58721923828125,,31.550000190734863
16224,1709237957.2,8.40325927734375,,31.600000143051147
16225,1709237957.25,8.40325927734375,,31.65000009536743
16226,1709237957.3,8.280616760253906,,31.700000047683716
16227,1709237957.35,7.958686828613281,,31.75
16228,1709237957.4,7.823272705078125,,31.800000190734863
16229,1709237957.45,7.659751892089843,,31.850000143051147
16230,1709237957.5,7.606094360351563,,31.90000009536743
16231,1709237957.55,7.590766906738281,,31.950000047683716
16232,1709237957.6,7.57799530029297,,32.0
16233,1709237957.65,7.5601043701171875,,32.05000019073486
16234,1709237957.7,7.544776916503905,,32.10000014305115
16235,1709237957.75,7.29694366455078,,32.15000009536743
16236,1709237957.8,7.015892028808594,,32.200000047683716
16237,1709237957.85,6.768058776855469,,32.25
16238,1709237957.9,6.676078796386719,,32.30000019073486
16239,1709237957.95,6.3643646240234375,,32.35000014305115
16240,1709237958.0,6.016883850097656,,32.40000009536743
16241,1709237958.05,5.5748748779296875,,32.450000047683716
16242,1709237958.1,5.4369049072265625,,32.5
16243,1709237958.15,5.3909149169921875,,32.55000019073486
16244,1709237958.2,5.633636474609375,,32.60000014305115
16245,1709237958.25,6.757835388183594,,32.65000009536743
16246,1709237958.3,8.137535095214844,,32.700000047683716
16247,1709237958.35,10.761520385742188,,32.75
16248,1709237958.4,12.437599182128906,,32.80000019073486
16249,1709237958.45,14.4560546875,,32.85000014305115
16250,1709237958.5,15.036033630371094,,32.90000009536743
16251,1709237958.55,14.259315490722656,,32.950000047683716
16252,1709237958.6,13.365066528320312,,33.0
16253,1709237958.65,12.386505126953123,,33.05000019073486
16254,1709237958.7,11.729866027832031,,33.10000014305115
16255,1709237958.75,10.769187927246094,,33.15000009536743
